2	Definitely learned a lot. It was A LOT of work, and I don't think the instruction was always the best/clearest - but i still learned a lot. Definitely go to office hours, there were a lot of times that the pset questions weren't super clear - or there were key details for the question that you would miss/not be aware were important without going to OH.
2	This class is well taught and there are a lot of resources for doing well. The midterm+final format is a lot less stressful than the weekly quiz format offered in other quarters.
2	"You're probably taking this because you have to. I would recommend not taking it with anything else that's difficult. The assignments are extremely long - at some points, I found myself working for 15 hours straight and sometimes through the night on one problem. The TAs do their best, but sometimes they're confused too, and that's not very heartening. Some of the simpler concepts are explained over and over, while the more complex concepts get sped through in one lecture, but still appear on the assignments and exams. I think the toughest thing this quarter was the midterm being ""designed"" for 3 hours but actually taking me all 48 hours of the time it was available to complete. It's unfortunate because I do find the content interesting, but I don't feel like it was taught in a way that I could keep up."
2	Nima and Moses are cuties. Hard class though. But cool; definitely more interesting than 103.
2	This course was not my thing. I found it rather boring but the class is well structured and run well.
2	An extreme, ridiculous amount of work.
2	take it if you need to - If you take it, CHECK Ed REGULARLY; that's where all announcements are posted. Parts of the course can be hit or miss. The course staff were really accommodating. Lectures were okay though sometimes confusing. The take-home midterm (scheduled to take 3 hours) took 24+ hours for me. Being able to work in partners was very helpful, and assignments were reasonable.
2	Take it
2	This is a challenging but very rewarding course. The skills you learn will also help you succeed in algorithmic interview questions.
2	Take it if you have to
2	If you're taking this class, it's probably because you have to for your major so I don't know if anything I say here matters. It's a very tough but doable class.
2	Good class, just everything that is taught can be found online and explained a little bit shorter. The expectations aren't super clear, (ie. for homeworks, whether we needed to write formal proofs, pseudocode or just an explanation, etc). and grading didn't always align with expectations. Also for the midterm, when they said that it would take 3 hours in the 48 hour window and most students took over 15 hours to complete it. Make sure you go to office hours to understand what the teaching team is asking.
2	The teaching staff was more concerned with ensuring academic honesty than over well being and learning for the class. Some CA's would not help at all at office hours while others would. Overall, it sucks that CS students need to take this for a requirement because the class is so poorly taught.
2	Fun class!
2	This class is terrible. It's a real shame because it's a required course in the CS core and the concepts are really interesting. The professors (Moses and Nima) are probably the worst instructors I've ever had. Not only do they suck at teaching, they also have no empathy for students at all. The biggest example of this was the insane 22 page take home midterm they gave us that they told us would take 3 hours, but took more like 12 (literally, not an exaggeration). When hundreds of students cheated, instead of taking any responsibility for creating an environment that promoted cheating (the instructors literally broke the honor code), they just said how disappointed they were in all of us with no recognition in their own faults. So one piece of advice: I don't know about the other instructors, but if you have to take this class DO NOT take it with Moses or Nima. Terrible experience.
2	Moses and Nima are good people, but easily the worst computer science teachers I have had so far (compared to Piech, Kieth, Chris Gregg, Troccoli, etc.). It just seems like they don't really care about teaching as much. Sometimes they don't really even know what's gunna pop up on the next slide, as they don't make their own. Also, the lectures just do not prepare you for the homework; they skip the most important slides and just never show you how to do things that you need to do. Anyways, you have to take it so I'm just ranting. Have fun.
2	Start the homeworks early, go to office hours
2	This course covers a lot of content and is very fast paced, but the content is extremely interesting. The midterm was 48 hours and very difficult. The midterm (and the whole class) was a wave of emotion - sometimes it was fun coming up with algorithms, other times it was very miserable. Nima and Moses are decent instructors, and it was easy to follow along for the most part.
2	CS 161 has the potential to be an unbelievably interesting class. Unfortunately, the winter quarter offering fell short of that. I found the instruction under Professor Charikar to be very solid, while I found myself learning less in Professor Anari's lectures. The homework assignments were long and quite challenging, and while I learned a lot from many of the problems, I feel like they could have been shorter. The take-home midterm was borderline madness E the professors designed a test that many of my classmates could not finish after 12 hours of work, and a sginificant number of students cheated on it. The final was difficult, but much more fair / doable.
2	Shoutout to Jose for literally carrying us for all the psets with his office hours. If you ever have the chance to go, GO. He's really good at breaking down the problem and helping us figure out the steps along the way into something that we can work towards a solution for.
2	Just a really poorly run class. Almost half of our psets (3/8) were ungraded at the time of the final. The instructors would refuse to offer in-depth explanations to practice final questions on Ed and instead suggest that another student step up and explain it... days before the final. Answer keys were often unreliable and riddled with inaccuracies and mistakes. Some answers were clearly written by TAs without a very strong grasp on the topic. Oh, and the midterm was by far the most unreasonable exam I've ever seen at Stanford, even though it was take-home! Don't take unless it's mandatory, and even then I wouldn't suggest taking it with Moses/Nima.
2	Try hard to go to office hours for the PSET and watch youtube videos if you don't understand a specific algorithm in lecture. This class is a marathon so don't get too burnt out at the beginning even though the psets then are very hard.
2	The content of the class was interesting, but going to lectures was not very helpful.
2	Most of the work in this class are the PSETs. Make sure to start them early, and refer to lecture notes often when you are stuck.
2	Good course for a more in-depth review of algorithms. Cheating was rampant the quarter I took it.
2	Can be a lot, but just go to office hours a lot to get traction!
2	This is one of the most useful classes I have taken at Stanford. The class is tough but it is definitely worth it.
2	This is a well-organized and informative class. The lectures and sections are very clear.
2	The lectures do not coincide with the PSETs: the PSETs are much harder. There is quite the disconnect between how simple the lectures seem and how difficult the PSETs are. Also, just note, probably one of the most difficult midterms I've taken at Stanford. 22 pages take home...
2	It can be challenging at times - make sure to stay persistent and don't give up! At the end, you will learn a ton.
2	This course was fantastic with Nima and Moses. Instruction was top tier and it was extraordinarily well run. 10/10
2	This class is a core requirement for the CS major, so I imagine most people taking it have no choice. In this case, there is nothing I can say other than to be prepared for the amount of time it will take from your schedule and adjust plans accordingly.
2	When the topics comes together, it's incredibly interesting, and by the end you will have learned a ton. It feels super satisfying when all that you've learned from 106 to 103 and 109 culminates in some interesting algorithm. But the teaching is hit or miss: Moses and Nima (while nice) aren't the best at teaching algorithms in an intuitive way. Often the TAs would simply not show up to office hours, and the grading is super slow (last three HWs were not done by the final), although I guess that was due to the midterm Honor Code issue. It seemed like there was a lot of messy stuff behind the scenes throughout the quarter, but I think future iterations will make it a little less rocky. At the end of the day, I learned a lot and enjoyed it, no matter the admin issues.
2	I would recommend as a follow up to CS103
2	I guess CS majors have to take it. This class was simply not enjoyable. I don't want to waste my time writing a long complaint about Nima and Moses.
2	Good class to learn algorithms and problem solving techniques, but just be aware that class averages for assignments/exams are super high
2	& not the best cs couse ive taken
2	Wonderful class. Highly recommend.
2	This class was not super organized, and it was very frustrating. Multiple times I would go to Office Hours on the day a PSet was due, and the TA would not show up. Mind you, it was still listed on the Calendar, and there was no email announcement or Ed post about it being cancelled or rescheduled. Instruction was not great, I had to rely on Office Hours just to be able to begin most of the problems on the PSet. The midterm was supposed to take 3 hours, but we heard that it took TAs 4+ hours to do it, and it ended up taking me the entire 48 hours it was open to do it (close to 24 hours actually spent working on it) because of its difficulty. I understand this class is known for being hard, but the logistical and teaching staff issues made the class much more of a nightmare than it would've been if the content was the worst thing about the class. I'm sure no one is taking this for fun, but just be warned. Jose was an angel in OHEcould not hav
2	I do not feel this class was well organized. There were too many sources and content to cover. There were lectures, lecture notes (to be read after lecture), pre-lecture exercises, post-lecture exercises, textbook reading, section and section problems, psets, and then midterm and final exams. I feel this could have been better synthesized and structured so that students could understand what content was important. The class itself is hard and time consuming, but you will learn a lot.
2	Essential topic for a lot of CS so you'll probably have to take it, but you can probably get the same experience doing enough leetcode. There are some really great TAs but the teaching staff as a whole could be relied upon to provide confusing information, delivered an extremely poorly thought out midterm, and for some reason never knew the solutions to homework so getting advice was always a mixed bag.
2	This course is difficult but can be interesting. PSets may vary in difficulty
2	This class is really hard. Expect to spend lots of time on the psets.
2	I feel like algorithms is the type of thing where you either know it or don't...hard to have a methodology to create algorithms
2	A ton of work. Instructors are very kind and office hours were key in understanding applications of the material.
2	Harder than I thought it would be, PSETS are fine but long. Tests are quite hard.
2	Very neat content. This course is one of those that its either you already have the intuition or you don't. If you have the intuition for many problems it makes the course easier and if you don't it takes time to build it but it is not impossible. Take advantage of office hours and help from the TA's. They all really want to help you and don't be afraid to ask questions.
2	0
2	"This course definitely takes more time than what a 5 unit course should be. Grading is pretty harsh on proofs, and they're very particular about wording everything exactly. Even though the homework assignments are very hard and very time consuming, everyone scores close to perfect on them, which is super stressful since the class is graded on a curve. Our midterm exam was supposed to take 3 hours, but the overall consensus was that the 22 page take home midterm took people AT LEAST 16 hours and above. Course instructors are super out of touch with the experiences of an average Stanford student. I really did give this course the good old college try, but basically to get an A, you'll have to end up camping office hours for the homework solutions. Moses and Nima say that if you work hard, you can get a good grade, but in my experience, if you work hard, there's no way for you to do super well other than being EXTREMELY nitpicky on your own assignments, rather than truly understanding the material. The wording for homework is pretty convoluted, so if you don't check Edstem clarification posts, there's often no way you will get the correct answer. If you submit reasonable answers based on the unclear wording, you'll get docked for points and then the justification is that ""we cleared up misunderstandings on Ed,"" which is extremely frustrating because the instructions should've been written well in the first place. You could understand the material and still get screwed over because everyone's perfect, meaning that there's pressure on you to be perfect as well or else you'll get screwed over by the curve. It's very frustrating because the amount of effort you put in for an assignment will not reflect the end result grade on homework assignments that you will get. I came into this course very excited to learn about the content and am leaving it extremely frustrated with how ethics lectures are jammed in, how the weekly time commitment is a lot, and about how learning is absolutely destroyed because myself and others will tend to focus on the small nitpicky parts of grades as a result of how this class is structured. The instructors are well-meaning and very clear about their intentions to not harm students, but good intentions don't consistently substitute for a good learning experience."
2	Pretty difficult class with long psets at the beginning and lots of content covered but it is all necessary
2	A great course for an introduction to algorithms. I would suggest taking it with a lighter course load.
2	161 is a pretty tough class, but you probably knew that already. The teaching staff is okay, but they rush through some harder topics it feels. A lot of the learning and aha moments have to be done yourself. Midterm was brutal. psets can be okay, but some unfair questions every now and then that just destroy a week.Take with caution.
2	This was a difficult class. Proofread your homework after you type it up, I lost most of my points due to typos in extremely unfortunate places.
2	Difficult class
2	Psets are time consuming, but  you will learn a lot about how to design algorithms well.
2	Dont
2	The class is essential for CS students but besides that it's okay depending on when you take it. Overall you will learn a lot more about algorithms and what you learn in this class will be useful for your career. However,
2	This class is hard, and the teaching staff even acknowledges this at the beginning. The class also goes fast and you definitely have to put in a lot of work into PSETs and reviewing lectures in order to keep up. However, reflecting back I also can't believe how much I learned in such a short time, and despite still not feeling 100% confident on every concept I feel so much more competent at designing algorithms, and am very grateful to have taken this class. Also Jose CARRIED me in this class--I went to all of his office hours and all of his sections and these truly helped me understand the concepts a lot better!
2	This class takes a lot of work and prepare to spend a lot of time on problem sets.
2	Things get more interesting the second half of class. Long weekly psets so plan accordingly.
2	"Awful class. The exams were so unnecessarily hard, especially the 48 hour midterm they gave us. The midterm was supposed to only take 3 hours but every single person I know in this class spent at least 16 hours on it. The instructors ""apologized"" for it in an Ed announcement, but in the same announcement they basically blamed us and said it's our fault for being perfectionists and spending so long on it. They also proceeded to make the final exam as hard as the COVID 48 hour online exams when it was a 3 hour in person exam. The entire class was absolutely miserable. Don't take this class unless you want to get violated by Moses for 10 weeks straight"
2	This class is hard, but okay if you're willing to put in the work! Go to OH for hw! It's helpful :)
2	Midterm was extremely difficult because it was take home and did not take the allotted number of times. The first few PSETs can be quite difficult and the difficulty of each PSET is not uniform. However, in-person office hours are really good and the TAs were knowledgeable so definitely take advantage of that.
2	"Taking this class in Winter 2022, the lectures seemed to be incomplete. Keep in mind that all the lecture slides, class notes, and example code were not written by the current instructors, but by Mary Wootters, one of the best lecturers and instructors at Stanford. However, the winter instructors Nima & Moses always seem to be uncomfortable teaching from someone else's words. The lectures were always missing the spirit and energy that world-class instructors deliver when they craft every aspect of their own lectures. Expect to spend a lot of time at office hours and looking through the textbook, as much of the knowledge required for the homework assignments is only briefly mentioned in the lectures. Proofs are ""hand-waved"" away in the lectures but expected with rigor by students. While this quarter's instructors are extremely accomplished and skilled computer scientists, I would wait until Mary teaches 161 again before considering this class."
2	DonEt take it with Nima and Moses. Bad course, was not taught well
2	The class is hard to get a good grade because the medium score is so high. Go to the office hours and check the answer with your friends.
2	If you're attentive when watching/attending lecture and give yourself time to think through the homework problems thoroughly, you can really become comfortable with the material. I think that the more effort you can put into solidifying concepts soon after they are presented in lecture (like doing concept checks), the more you will get out of the course. I feel quite satisfied with the pacing of the course and level of difficulty of the problems in psets and exams (although the midterm was a bit much)--it's enough to push you, but not unreasonable. All of the material is organized and there is plenty of support on Ed and in office hours.
2	Terrible course with a terrible teaching team.
2	Make sure you understand the concepts throughly. Try teaching the course to an innocent friend who is fairly smart but never learned about algorithms. It can help you a great deal.
2	"I did not enjoy this class with Nima and Moses. I think the lectures were great and the material was fine; in fact, the course provides some of the most applicable skills out of the introductory CS courses. But we never really got to see the true power of the course material in assignments. Every problem in every assignment was some contrived task involving anthropomorphic animals that didn't resemble anything we could actually encounter in real life. They were super uninspiring and felt more tedious than anything else. I rarely felt algorithmically challenged, and most of my time was spent trying to make minor, materially inconsequential modifications to some algorithmic idea to account for edge cases. Grading was also tough---I often suffered a ""death by a thousand paper cuts"" by getting a few points off on multiple questions for minor or unspecified errors---but as long as you put in some work you should be fine."
2	Be prepared to work hard
2	This class is not easy. It's a lot of content in a little amount of time, but you do come out of the class learning a lot. The homeworks and exams can be very difficult, whether it is beneficial to our learning isn't too clear, but you will manage.
2	This course is amazing! It is a must-take for anyone pursuing any technical / engineering degree at Stanford. Every field uses algorithms in some form or fashion. This course gives you an immense understanding and appreciation for algorithms and data structures that is super helpful for anyone in an engineering or technical field.
2	Challenging, but very applicable. Weekly psets are quite time consuming, and exams were difficult
2	This class is unfortunately taught badly. Moses seems like he doesn't care about anyone. Was so set on getting those who were cheating, neglected providing empathy about the events of the world and on campus.
2	Required for major, some interesting but not one of those classes you come out thinking 'I'm stoked I took this'.
2	Jose is the BEST ta! I found the teaching team to be too intleligent to explain thigns at my level but a good TA can really carry you through the Course.
2	"Would highly recommend against taking this course, but of course it's a CS core requirement. Easily one of the worst classes I have taken at Stanford. Somehow, it seems like the professors and the TAs aren't even engaged in their own course. Problem sets are disorganized and the staff gives out conflicting info. The teaching staff considers 24 pages to be a ""reasonable"" two-day midterm."
2	The lectures are really good, and the concept checks are very challenging but low-stakes (because you won't be graded for them). Algorithms is as much an art as it is a science, so it shouldn't be surprising to find the first few psets to be very hard. In particular, the second problem set is the rite of passage, so watch out!
2	To be honest, this class was very hard (I took it with Moses and Nima). The professors instructed the TAs (at least I know this is true for the ones who had remote office hours, which were the only ones I went to) to be barely helpful; TAs would rarely help you walk through a problem and you had to come to office hours with the problem mostly attempted or with questions, which is fine, but I had a hard time even getting started with a problem due to not knowing how to even attempt it.
2	Don't take it with Moses and Nima. The material is interesting, but the course they teach is extremely disorganized. The lectures were needlessly confusing, I ended up relying on my section TA to explain the concepts to me and went to office hours for every single pset. They administered a 48 hour take home midterm and had a ton of honor code violations. This class could have been great but there was a lot of needless confusion and stress that it was the worst CS class I've taken at Stanford.
2	It's a pretty hard course, homeworks and exams are quite difficult and often times felt like far away in difficulty from lecture material. Start the asssignments early and go to office hours
2	"Take it if you have to. Moses and Nima seem like great people, but they (especially Nima) are not great at teaching. Nima in particular will waffle a lot and tell you to ""convince yourself that it is true"" for the material that you came to class to learn. The ethics lectures are poorly integrated as well - they just felt like extra work and they didn't really relate to the things that we were learning. We could have been looking at examples of how algorithms had led to ethical issues, but we didn't. The problem sets are also often confusingly worded and require a lot of time in office hours to solve."
2	This is a tough class, with very conceptualy challenging content and really difficult assignments. There seemed to often be a big jump between assignments and lectures, so go to OHs as early and often as you need to get a handle on why the problems are the way they are. Without the lovely TAs/CAs that were helping us throughout the quarter, I wouldn't have made it past any of the assignments. The midterms and finals for this year were extremely difficult, specifically the final. So if you have to take this class for your major/minor, expect to put in a LOT of effort if you want a decent grade.
2	Start the homeworks ASAP, budget your time out, and stay caught up on lectures, or you will find the second half of the class very difficult
2	I can see how the content is useful especially for coding interviews. But for me it just felt like a very time consuming course and I questioned why I was taking it in the end since I donEt plan on doing software engineering in the future. The course involved a lot of proofs in addition to algorithm desig
2	This is a no-nonsense class as introduction to algorithms and algorithmic analysis. Much of the work is straightforward from what's learned, but be prepared to think.
2	Assignments are lengthy and challenging. Lots of pseudocode to write. Do not overload yourself with other courses if you are planning to take this course. Start assignments early, go to office hours for clarifications, work with classmates.
2	Please attend OHs, and go to section. It'll make things easier.
2	This class is one of the hardest classes I have ever taken at Stanford. I required office hours to do every problem set but the TAs are great and so supportive. Be prepared for VERY hard exams. The lecture's aren't super well taught but if you are confused about concepts there are more than enough office hours and sections to get your questions answered.
2	Great course, Moses is an awesome lecturer. Content is definitely useful and applicable, but unless you have prior experience in algorithms don't take it your freshman year.
2	You have to take it for the CS major, but if you're anything like me, you won't like it. I felt incredibly reliant on office hours to make any progress on the problem sets, and the take-home midterm they said should take 3 hours took me the whole two days it was out for. The TAs (especially Jose & Jerry) were amazing though, and I think Moses and Nima were good lecturers too. I personally just found the content very difficult and uninspiring.
2	A pretty hard class. A mix of 106b and 103. Midterm, which was take-home, was really hard. I felt it was a bad idea to assign it on weekdays, which meant that if you had classes during those days, you'd be at a disadvantage. Probably very useful for interviews (the 106b material makes a lot more sense when they get a mathematical treatment). Second half with graphs and dynamic programming is imo harder than the first half, which is mainly just 106b review. It's a cs core class, so you have to take it. Nima and Moses are alright.
2	This course contains incredibly practical material. Algorithms are the core of practical, performant software, and they're very important for internship interviews in CS. That said, all the interesting and important material is buried in anthropomorphic animal hell. The course materials look like they're designed for small children, not college students.
2	I absolutely loved taking this class. Algorithm's were intimidating at the start of the quarter but through CS 161 I've slowly built up a stronger intuition for correct, efficient problem solving across a wide variety of domains.
2	Really straightforward class. Watch the lectures, do the pset each week, finish the midterm, complete the final, and that's all that counts for your grade. They also offer a lot of supplementary material (sections, pre-lecture exercises, post-lecture concept checks). I felt like I got a lot out of the course just doing the pre-lecture exercises before lecture and going over the section problems to study for exams, but you'll ultimately get out what you put in.
2	Terrible experience all around. Some of the psets were so tedious and long, even with partners it was difficult to finish. Midterm was so ridiculously difficult that allegedly half the class retracted the test. And the final was tough (not comparable to the practice exams from in-person quarters which were in comparison very doable), though this was expected since they probably wanted to punish the people who retracted the midterm. Ed responsiveness is also lower than most other core classes.Only mild positive is that the lectures were pretty good (albeit rushed at the end at times - Moses is the better lecturer of the two), and Jerry and Jose's backs are frickin yoked from carrying the entire TA team. If you ever go to office hours and it's not one of them hosting it, the TA will tell you to just make a post on Ed and wait for Jerry, Jose, or Moses to respond, pretty much the only 3 helpful people among the staff. Rest of the TAs are incredibly unhelpful.
2	Quality class, a lot of work goes into the labs and staying ahead. Not hard to catch up but wouldn't recommend falling behind.
2	If you are not planning on majoring in CS or taking advanced courses in analysis of algorithms I don't think this class is necessary. It covers some interesting algorithms, but not from a programming approach.
2	"Took with Nima and Moses. This class sucks. It is sad, because it has the potential of being super interesting, and the content is actually relevant (esp for coding interviews). But instruction sucks and you end up wasting so much time doing self-learning, chasing around office hours for the *few* TAs who are actually good to try to understand what you are supposed to do in the weekly psets which are really disconnected from lectures, and the exams are very hard. While this class is called ""DESIGN and ANALYSIS"" of algorithms, all they do is make you memorize a few famous algorithms and then formally analyze and prove them. They do not teach you any actual design skills and just expect you to come up with crazy intuitions during psets and exams to design certain algorithms. This quarter, they gave us a take-home midterm for 48h which was ""designed to be taken in 3h"" but most students worked on it for >10h and still could not finish. Do not take this class unless you absolutely have to (in which case, I am so sorry for you)."
2	It's a hard class and this year had a chaotic honor code mess. The professors are fine people (I guess) but are really lazy (i.e. most if not all responsibilities fall on TAs like writing exams and all other logistics) while they just read off of Mary Wooter's slides. By far the worst CS core class. But I guess its a necessary evil. Take it only if you need to.
2	Instructors don't teach well. Tests are harder than they need to be.
2	The slides for this class are helpful and the sections are very helpful as well.
2	Pros: This class is very helpful if you're a CS major going for SWE. Technical interviews feel way easier after taking 161. Plus, algorithms are pretty fundamental to CS in general. You'll feel a lot more confident with CS after this class. Plus, the PSETs often feel like solving puzzles, so if you enjoy that, you should enjoy the problem sets. Lastly, the TAs are amazing. Cons: This class is incredibly difficult. Sometimes, the lectures feel like they are jumping around and skipping steps (took with Moses and Nima). Definitely be ready to put in time and effort to succeeding in this class.
2	Take this class.
2	Moses and Nima are good lecturers with great slides and explained hard or nuanced concepts well within a short lecture time. There were some instances in which the proof or explanation of something was being left for students to figure out, which was a huge contrast from 107 or 103 where we were walked through each step clearly. Response times and quality on Ed were unpredictable. Some TAs wrote impressively good responses. At other times, replies were slow compared to the other CS core classes, and most of the times, responses would come from other students. The professors and TAs would purposely refrain from answering some questions in hopes that other students would chip in. There were cases in which questions about the HW were left unanswered days after the HW was due. Concept checks were a good metric but provide solutions for them in future quarters. Even though section is optional and one section was recorded, I wish more section times were offered. This was the only CS class where the TA consistently got through the entire section handout, so kudos for that!I LIVED in office hours for the latter half of this course. TAs were very helpful and did comprehensive walkthroughs for some problems. There were often big differences between the TA's levels of helpfulness or even barebones interpretation of HW questions though - example, on whether a rigorous proof is required, or which approach to take to solve a question, which made things frustrating and confusing.Problem sets were helpful for learning the material. Some were too long, one had unreasonably complicated questions, and a fair amount of ambiguities. At one point, I felt that HW scores were not a representation of one's ability but rather how much time they have to go to office hours and squeeze out answers or clarifications from the TAs. HWs need to be designed better to remove such problems. HW grades could've been released in a more timely manner.The midterm was like a hackathon during the week. It was long with very tough questions, but I don't know how it could've been improved. So many students cheated, and I don't even know if all of them were identified, which is annoying. The midterm and final were both on the difficult end. Everything is left up to the curve and how your peers do, which isn't ideal since some students already know this material from tech interviews or competitive math.Everyone talks about 107 and 103, but 161's difficulty can catch you off guard. Part of this is because algorithms is inherently a hard class.All in all, I learned a lot from this course about a number of important topics in algorithms. Take 103 before. This course is already hard enough if you know proofs, so make sure you are comfortable with induction, contradiction, and other concepts from 103. 109 is helpful for the randomized algo section but not much. Study for this course in advance. This course is so fast paced, and 4 weeks is not enough time to go from hearing the terms dynamic programming and greedy for the first time to confidently taking a final exam about them. Doing well on these topics so quickly takes an insane amount of practice or mathematical background.
2	really important and helpful class, it will help you design much more efficient code
2	This class is very interesting and the material itself is not the hardest, making the learning very enjoyable and manageable. I highly recommend taking this class if you are into math and learning about how algorithms work, even if you are not a CS major.
2	Great course that helps you develop a new way of thinking. Definitely go to section, and start early on the homework and assessments. Section leaders and teaching team were fantastic and very helpful throughout.
2	The course is very well taught and the TAs are incredible.  Moreover, all the knowledge gained is very practical - you learn problem solving skills.
2	Definitely the hardest CS class I've taken at Stanford so far. Start early on problem sets and go to office hours for help. Ed posts are also essential.
2	nothing
2	This class was a traumatic experience from start to finish. The TAs for this course are incompetent at best and actually offer conflicting information on the problem sets. I find it truly strange that the TAs themselves don't seem to be on the same page at all on the problems, so I don't understand how the course staff expect the students to come up with the correct solution. With the exception of a couple TAs, most TAs are also very reluctant to give out solutions, which I totally understand, but it starts to get ridiculous when even basic questions go unanswered and it feels like you cannot get any help at all. The problem sets themselves are long and arduous, and quite frankly very difficult to complete without going to OH weekly multiple times--you need to have flashes of intuition which is tricky to develop. I would basically sit in OH all week and hope that TAs gave out some nuggets of information. Moses' lecturing was alright but Nima's was often scattered and left me more confused than when I started. The content is already difficult to begin with, so the lackluster lecturing certainly does not help. The midterm was also startlingly long (although it was supposed to take 3 hours, which was a complete lie) and I imagine the final will be a similar situation. Overall, this class has significantly dampened my mental health this quarter and I cannot wait for this experience to be over. If you're a CS major, you have to take this course (which I do believe is the hardest of the CS core, even more so than 110), so I just grit your teeth and try to get through it.
2	Another great class by the CS department. Really cool to see how a lot of these work. Take if you enjoy problem solving/puzzles.
2	algorithms :)
2	I don't recommend taking it with Moses and Nima, I felt they did not explain the concepts well in lectures and the psets were extremely long. While the content was very interesting and useful, I felt that I spent most of my time working through many more problems than would be necessary, and I ended up learning most of the content from reading the slides and going to office hours because it was not explained well in lecture.
2	This is probably the worst class in the CS core I've taken. Moses is a good instructor but Nima's lectures are very confusing and hard to follow. Additionally, the teaching staff are very disorganized and often not on the same page about PSET problems and expectations -- of the office hours available, only a few TA's actually can explain the material and meaningfully help with the PSETs (shoutout to Goli for being an amazing TA!). The exams were terribly organized as well - the take home midterm was unreasonably long and took the whole 48 hour window. Meanwhile, the final didn't resemble any of the practice tests and had very hard questions.
2	The psets can be long and the exams are really challenging depends on whether you can come up with algorithms on the spot
2	Go to office hours and engage with other students!
2	This class is interesting and also decently hard. It's a good amount of work and some of the psets are pretty time consuming. Try to start psets early and stay ahead.
2	Go to office hours and try to find a study group very early on. It's a very tough course so be sure to take it with lighter classes.
2	It's worth taking.  You'll learn some basic knowledge that seems like it will be crucial for CS.
2	This course is one of the most difficult courses in the CS core. I'm being upfront when I say that one has to be on top of the content. Personally, I relied on lecture too much to learn the content and only realized at the end of the quarter that I needed more supplementary material. Office hours and Ed Discussion carried me through this class. Just be aware that the difference between what is learned in lecture and what is expected in the PSETS is pretty stark. I suggest putting substantial time into this class.
2	This is by far the worst CS class I have taken at Stanford. If you have any option at all, I would do everything and anything I can to avoid taking this course, including changing your major. It is an absolute shame Stanford put this in the CS core, and until they re-imagine the class or change the CS core requirements, I wouldn't recommend being a CS major or CS masters student. The instruction was very poor, the class was boring and there was no clear use for the majority of the content. I have been in industry for almost 10 years, and we didn't cover a single thing that would've come in handy to me. Additionally, the professors created many situations that incentivized cheating, meaning those of us that take the honor code seriously were at a stark disadvantage.
2	This class is difficult, but rewarding. I definitely left this class with more knowledge than I had going into it. Though a lot of work, I believe that the skillset you develop in this class makes everything worth it.
2	I have a love-hate relationship with this class. in summary, this is the hardest class I've ever taken not only because the content is difficult to learn and to teach but mainly because the class was so unorganized. One main frustration is going to office hours where TAs are missing this happened to me three times, and I've heard of other students who would go to office hours and no TA would show up as well. Two main improvements the class can make are focusing the lectures on teaching content that students will understand rather than blowing through information. Instead of having a long midterm and final this class would do better have more frequent mini-quizzes to replace the midterm and final.I liked the content and found it interesting and overall I think I will get a good grade because I sacrificed a sufficient amount of my time and mental health to perform well on the psets and exams. However, the whole process was more difficult than it needed to be because the lectures just aren't very understandable and you have to do a lot of teaching your self the content and the exam logistics/office hours/TAs/and grading process as a whole are very unorganized and could be vastly improved to create a better experience for the TAs and the students.The midterm was absurdly long and difficult. It was essentially a pset and so many students cheated a new grading scheme had to be created. I believe this mess could've been avoided if instead of having a long midterm and final this class would do better have more frequent mini quizzes that don't could for as much of our grade and figuring out a way to make the homework more digestible and aligned with what we learned in class. I often couldn't complete the homework on my own and had to go to office hours to try to figure out where to start. I found Jose's office hours the most helpful because he would break the problem down and help us think through the problem whereas other TAs often would circumvent my question or in the process of trying to avoid saying to much about the homework they would leave me more confused than I began. Additionally, it seemed like each TA had different approaches to the problem because there were instances where I would ask TAs certain questions about the homework but get marked down for reasons I was told by another TA we're okay. I understand this content is difficult to teach but I often learned little from lectures and other TAs and instead relied on grinding by myself, Jose's office hours, and talking through content with my peers. I think the professor and teaching team need to take a hard look at this class to re-evaluate what is the most important info to share during lecture to help students understand the concepts and how the teaching team can put themselves in the student's shoes and remember what it was like learning this content for the first time so that they can break it down in a way that makes sense for new learners.For instance, I stopped watching lectures and would just walk through the slides at my own pace to learn concepts from a lecture because the lecture went too fast and didn't explain everything. Specifically the hashing lecture I remember that one being very dense. I would prefer covering less content but understanding the content covered rather than blowing through content. I think a lot of the lectures should focus on teaching content that students will understand rather than blowing through information.For instance, maybe cover certain topics in lecture so students understand and then make supplemental videos where you break down the more complicated advanced topics you would want to cover but didn't have time for. This way students can review on their own time since students are already reviewing the content on their own time anyway.
2	Don' take it in winter
2	I mean youre taking it cuz its required, but its better than 107 or 103, and feels more applicable.
2	Lots of resources from the staff. Midterm can be very hard. Instructors are good at presenting different topics however HW instructions can be ambiguous at times.
2	CS 161 can be a great class. Just dont take it with moses or nima.
