1	do it
1	I would say definitely consider taking it if you have a strong knowledge of discrete math and/or how to write mathematical proofs. If not, I would still recommend it, it's just that it will take a bit more time to understand all the materials, especially how to do the problem sets (since I had to go through this).
1	Tough but kinda fun sometimes
1	I would recommend taking this class with Cynthia. She is a great lecturer but is also a very very understanding person. This class has some interesting material but is not something I would take if it weren't a requirement. It is essentially a math class that is applied to some CS theory later in the quarter. Office Hours can be very helpful!
1	Good class!
1	Amazing course. Challenging but rewarding
1	Spend time going through the psets, don't underestimate how long it will take to do them
1	Don't be scared of writing proofs! lots of resources and templates in class that help with that. The latter part of the course does become challenging though
1	Make sure to watch lecture recordings and be prepared to spend a lot of time just thinking about the problems
1	Almost all of the actually useful stuff taught in the course is after week 6/7. It is a good intro to proof writing if you need it. I was personally not a fan of the material of the course, but it was taught well and may be useful down the road.
1	If you have a strong background in proof-writing and discrete math take CS 154 instead. If you are new to proof-writing, I think this class is absolutely perfect.
1	Great course, very interesting subject
1	Work on the PSETS early as they can take a while. You should work with a partner as well.
1	Definitely take ACE for this class if you are able to! CS 103 on its own does not have sections, so being in ACE is the only way to get additional exposure to course concepts and practice how to apply concepts learned into class to actual problems. Preston was the best and made sure to cover exactly what the class needed help with. My ACE section was very small so it was very easy to get individual help from the CA and work together with peers. Probably the most helpful thing about ACE is the designated office hours. It is usually a lot easier to get help since the group of people it is serving is much smaller.
1	This course is very helpful and honestly I wouldn't have been able to get through CS103 without it.
1	In general, this ace course probably isn't as essential as ace courses for other computer science classes. I find that the personal office hours for other computer science classes are most useful but it isn't as needed in this course. Helps understand the material a bit better but not by a ton.
2	Lots of proofs, expect to spend a lot of time on problem sets
2	It is more work than expected but very thorough.
2	It's taught fine, but the psets are inordinately time-consuming.
2	Moses taught the material in a fairly structured and logical manner, but Nima's lectures felt a bit disorganized at times. Many of the problem sets were extremely time consuming. The general consensus among students seemed to be that midterm exam was too long, and the final exam was too difficult. But, if you're taking this class, it's probably because you have to. Good luck!
2	Be prepared for very difficult psets and even harder tests. Obviously you have to take it for the CS major and you will learn a lot, but do not overlook it even though some people will tell you it is easy
2	I think the course is pretty good - my only suggestion is that the Winter quarter section in particularly was pretty pressed for time, since we had Monday Wednesday class, and lost two Mondays to public holidays. I think we could have benefitted from just a tiny bit more time in lecture, since we often had to skip things so it could feel a bit rushed.I would also say that for me personally, this stuff isn't something that I can just look at once and immediately grok, I needed time to 'pickle' a bit. So start taking a look at your psets early, even if you don't work on them right away.
2	This class requires a lot of time - don't take it for granted, and stay on top of all of your material! Go to office hours as much as possible, and make sure to review all of the homework problems prior to exams because many of the problems on exams are modifications of the homework problems.Also, this year's class was largely affected by the large number of people who cheated on this exam. Honestly, we still don't know exactly how many people admitted to cheating or how many people were ultimately caught and punished for their actions, which definitely made this course unfair if people were caught.Aside from this, there are tons of resources available for you to practice, so make sure to take the time to do as much of them as possible.
2	I would emphasize learning a small bit of probability to be able to seamlessly jump in. Otherwise the class is pretty beginner friendly.
2	It's a lot of work, and the paradigms are among the most beautiful things I've ever learned.
2	Great and interesting material. Course is well established with great lecture notes, which makes learning the material easier. Course instructors are not the most pleasant people, but TAs are wonderful.
2	The material for this course has been refined and improved over many years, and you can tell. Lecture slides and notes are clear and the flow of the course is smooth. Certainly challenging, but lots of support from the robust teaching team. Moses and Nima specifically are some of the most thoughtful, responsive, and kind professors I've experienced at Stanford.
2	Overall, I feel like I wasn't given the resources I needed to succeed in this class. They had pretty strict guidelines for what they expected in terms of proofs and homework solutions, but gave few resources and examples for what these should look like. It is a disorganized and very frustrating class. I find algorithms to be interesting and I like the material, but this class was all over the place. The midterm was ridiculously long and hard, and then they were surprised when a bunch of people cheated. The homeworks are not always clear in terms of expectations but they are graded fairly harshly which is frustrating. there was a lot of conflicting information coming from the TAs in terms of what was expected for our homework assignments and overall the class felt very disorganized. they also took a long time to grade homeworks so it was not always clear where you stood in the class. My guess is they felt overwhelmed by the number of people taking this class and weren't really adequately prepared for how many people took it. Ed posts were also not answered very quickly and in general the homework problems were not clear.
2	This class is hard. Make sure you go to office hours. Ask questions. This will get you through the homework. The exams are a different question. You just have to do a lot of practice. They are really challenging.
2	Really useful and interesting class -- the lecturers try to make it as engaging as possible!
2	Nima and Moses are both really kind and understanding profs, you can tell that they really care about students. The lectures themselves are fine, organization is amazing (having access to lecture notes as well as slides and recorded lectures was huge). Problem sets and exams are def tough tho so be prepared to spend a decent amount of time each week on this class
2	It is what it is. Not too bad of a time commitment in terms of workload but the content is a bit more difficult compared to CS 103 or CS 109
2	TA team is amazing, coursework is interesting and covers a lot, quite exhausting so try to avoid taking it in a relatively hard and busy quarter.
2	ouch
2	Great for coding interviews, start your hws on time + go to OH
2	I did not take CS 103 or CS 109 before this course (but had taken EE 178), the knowledge from CS 103 would have been very helpful to know. This course is very time demanding. Though the material isn't difficult to understand, it can be very hard to develop an intuition for what to apply when without lots of practice or prior knowledge. Sections are very helpful and there is a ton of support, there are OH almost constantly online or in person.
2	Definitely learned a lot. It was A LOT of work, and I don't think the instruction was always the best/clearest - but i still learned a lot. Definitely go to office hours, there were a lot of times that the pset questions weren't super clear - or there were key details for the question that you would miss/not be aware were important without going to OH.
2	Keep up with lectures, as we move through concepts quickly.
2	Nima and Moses are cuties. Hard class though. But cool; definitely more interesting than 103.
2	An extreme, ridiculous amount of work.
2	take it if you need to - If you take it, CHECK Ed REGULARLY; that's where all announcements are posted. Parts of the course can be hit or miss. The course staff were really accommodating. Lectures were okay though sometimes confusing. The take-home midterm (scheduled to take 3 hours) took 24+ hours for me. Being able to work in partners was very helpful, and assignments were reasonable.
2	Take it
2	This is a challenging but very rewarding course. The skills you learn will also help you succeed in algorithmic interview questions.
2	You probably have to take it for your major anyways.  If you don't there's not too much of a point.
2	Take it if you have to
2	Good class, just everything that is taught can be found online and explained a little bit shorter. The expectations aren't super clear, (ie. for homeworks, whether we needed to write formal proofs, pseudocode or just an explanation, etc). and grading didn't always align with expectations. Also for the midterm, when they said that it would take 3 hours in the 48 hour window and most students took over 15 hours to complete it. Make sure you go to office hours to understand what the teaching team is asking.
2	This class is terrible. It's a real shame because it's a required course in the CS core and the concepts are really interesting. The professors (Moses and Nima) are probably the worst instructors I've ever had. Not only do they suck at teaching, they also have no empathy for students at all. The biggest example of this was the insane 22 page take home midterm they gave us that they told us would take 3 hours, but took more like 12 (literally, not an exaggeration). When hundreds of students cheated, instead of taking any responsibility for creating an environment that promoted cheating (the instructors literally broke the honor code), they just said how disappointed they were in all of us with no recognition in their own faults. So one piece of advice: I don't know about the other instructors, but if you have to take this class DO NOT take it with Moses or Nima. Terrible experience.
2	Great class. Really fun to work on all of the interesting problems on psets. Take it!
2	This course covers a lot of content and is very fast paced, but the content is extremely interesting. The midterm was 48 hours and very difficult. The midterm (and the whole class) was a wave of emotion - sometimes it was fun coming up with algorithms, other times it was very miserable. Nima and Moses are decent instructors, and it was easy to follow along for the most part.
2	CS 161 has the potential to be an unbelievably interesting class. Unfortunately, the winter quarter offering fell short of that. I found the instruction under Professor Charikar to be very solid, while I found myself learning less in Professor Anari's lectures. The homework assignments were long and quite challenging, and while I learned a lot from many of the problems, I feel like they could have been shorter. The take-home midterm was borderline madness E the professors designed a test that many of my classmates could not finish after 12 hours of work, and a sginificant number of students cheated on it. The final was difficult, but much more fair / doable.
2	Shoutout to Jose for literally carrying us for all the psets with his office hours. If you ever have the chance to go, GO. He's really good at breaking down the problem and helping us figure out the steps along the way into something that we can work towards a solution for.
2	Just a really poorly run class. Almost half of our psets (3/8) were ungraded at the time of the final. The instructors would refuse to offer in-depth explanations to practice final questions on Ed and instead suggest that another student step up and explain it... days before the final. Answer keys were often unreliable and riddled with inaccuracies and mistakes. Some answers were clearly written by TAs without a very strong grasp on the topic. Oh, and the midterm was by far the most unreasonable exam I've ever seen at Stanford, even though it was take-home! Don't take unless it's mandatory, and even then I wouldn't suggest taking it with Moses/Nima.
2	The content of the class was interesting, but going to lectures was not very helpful.
2	I would tell the student that homework requires a significant amount of time, and to make sure to go over problems with peers to make sure that they didn't make any silly mistakes that could easily be fixed.
2	Good course for a more in-depth review of algorithms. Cheating was rampant the quarter I took it.
2	It's a lot of work and is extremely difficult, but the knowledge you get out of it is extremely rewarding.
2	This is one of the most useful classes I have taken at Stanford. The class is tough but it is definitely worth it.
2	This is a well-organized and informative class. The lectures and sections are very clear.
2	The lectures do not coincide with the PSETs: the PSETs are much harder. There is quite the disconnect between how simple the lectures seem and how difficult the PSETs are. Also, just note, probably one of the most difficult midterms I've taken at Stanford. 22 pages take home...
2	This course was fantastic with Nima and Moses. Instruction was top tier and it was extraordinarily well run. 10/10
2	This class is a core requirement for the CS major, so I imagine most people taking it have no choice. In this case, there is nothing I can say other than to be prepared for the amount of time it will take from your schedule and adjust plans accordingly.
2	When the topics comes together, it's incredibly interesting, and by the end you will have learned a ton. It feels super satisfying when all that you've learned from 106 to 103 and 109 culminates in some interesting algorithm. But the teaching is hit or miss: Moses and Nima (while nice) aren't the best at teaching algorithms in an intuitive way. Often the TAs would simply not show up to office hours, and the grading is super slow (last three HWs were not done by the final), although I guess that was due to the midterm Honor Code issue. It seemed like there was a lot of messy stuff behind the scenes throughout the quarter, but I think future iterations will make it a little less rocky. At the end of the day, I learned a lot and enjoyed it, no matter the admin issues.
2	I guess CS majors have to take it. This class was simply not enjoyable. I don't want to waste my time writing a long complaint about Nima and Moses.
2	& not the best cs couse ive taken
2	This class was not super organized, and it was very frustrating. Multiple times I would go to Office Hours on the day a PSet was due, and the TA would not show up. Mind you, it was still listed on the Calendar, and there was no email announcement or Ed post about it being cancelled or rescheduled. Instruction was not great, I had to rely on Office Hours just to be able to begin most of the problems on the PSet. The midterm was supposed to take 3 hours, but we heard that it took TAs 4+ hours to do it, and it ended up taking me the entire 48 hours it was open to do it (close to 24 hours actually spent working on it) because of its difficulty. I understand this class is known for being hard, but the logistical and teaching staff issues made the class much more of a nightmare than it would've been if the content was the worst thing about the class. I'm sure no one is taking this for fun, but just be warned. Jose was an angel in OHEcould not hav
2	I do not feel this class was well organized. There were too many sources and content to cover. There were lectures, lecture notes (to be read after lecture), pre-lecture exercises, post-lecture exercises, textbook reading, section and section problems, psets, and then midterm and final exams. I feel this could have been better synthesized and structured so that students could understand what content was important. The class itself is hard and time consuming, but you will learn a lot.
2	Essential topic for a lot of CS so you'll probably have to take it, but you can probably get the same experience doing enough leetcode. There are some really great TAs but the teaching staff as a whole could be relied upon to provide confusing information, delivered an extremely poorly thought out midterm, and for some reason never knew the solutions to homework so getting advice was always a mixed bag.
2	This course is difficult but can be interesting. PSets may vary in difficulty
2	I feel like algorithms is the type of thing where you either know it or don't...hard to have a methodology to create algorithms
2	A ton of work. Instructors are very kind and office hours were key in understanding applications of the material.
2	This class was super hard for me, perhaps the hardest class in the CS core. That being said, it was also the class where I learned the most about how to be a better programmer and think critically. (Bonus: as someone who has interviewed / done coding challenges and OAs for internships before taking 161, I can definitely say this class makes it 1000% easier - a lot of the algorithms we learned about are very relevant to coding interviews). In addition, the material is genuinely interesting and engaging. It's definitely a challenging course, though. The material is not always easy to understand and internalize, and part of the difficulty is just applying your knowledge to various situations and creatively thinking. I would recommend starting psets as early as possible and going to office hours for sure. Try to stay on top of the material as it does pile up, especially towards the final exam. The later half of the course was harder than the first half, imo.
2	Harder than I thought it would be, PSETS are fine but long. Tests are quite hard.
2	"This course definitely takes more time than what a 5 unit course should be. Grading is pretty harsh on proofs, and they're very particular about wording everything exactly. Even though the homework assignments are very hard and very time consuming, everyone scores close to perfect on them, which is super stressful since the class is graded on a curve. Our midterm exam was supposed to take 3 hours, but the overall consensus was that the 22 page take home midterm took people AT LEAST 16 hours and above. Course instructors are super out of touch with the experiences of an average Stanford student. I really did give this course the good old college try, but basically to get an A, you'll have to end up camping office hours for the homework solutions. Moses and Nima say that if you work hard, you can get a good grade, but in my experience, if you work hard, there's no way for you to do super well other than being EXTREMELY nitpicky on your own assignments, rather than truly understanding the material. The wording for homework is pretty convoluted, so if you don't check Edstem clarification posts, there's often no way you will get the correct answer. If you submit reasonable answers based on the unclear wording, you'll get docked for points and then the justification is that ""we cleared up misunderstandings on Ed,"" which is extremely frustrating because the instructions should've been written well in the first place. You could understand the material and still get screwed over because everyone's perfect, meaning that there's pressure on you to be perfect as well or else you'll get screwed over by the curve. It's very frustrating because the amount of effort you put in for an assignment will not reflect the end result grade on homework assignments that you will get. I came into this course very excited to learn about the content and am leaving it extremely frustrated with how ethics lectures are jammed in, how the weekly time commitment is a lot, and about how learning is absolutely destroyed because myself and others will tend to focus on the small nitpicky parts of grades as a result of how this class is structured. The instructors are well-meaning and very clear about their intentions to not harm students, but good intentions don't consistently substitute for a good learning experience."
2	A great course for an introduction to algorithms. I would suggest taking it with a lighter course load.
2	This was a difficult class. Proofread your homework after you type it up, I lost most of my points due to typos in extremely unfortunate places.
2	the tests are unbelievably hard compared to the content
2	Psets are time consuming, but  you will learn a lot about how to design algorithms well.
2	Dont
2	The class is essential for CS students but besides that it's okay depending on when you take it. Overall you will learn a lot more about algorithms and what you learn in this class will be useful for your career. However,
2	This class is hard, and the teaching staff even acknowledges this at the beginning. The class also goes fast and you definitely have to put in a lot of work into PSETs and reviewing lectures in order to keep up. However, reflecting back I also can't believe how much I learned in such a short time, and despite still not feeling 100% confident on every concept I feel so much more competent at designing algorithms, and am very grateful to have taken this class. Also Jose CARRIED me in this class--I went to all of his office hours and all of his sections and these truly helped me understand the concepts a lot better!
2	This class takes a lot of work and prepare to spend a lot of time on problem sets.
2	Things get more interesting the second half of class. Long weekly psets so plan accordingly.
2	Great course but very time-consuming! Start psets early and go to office hours. Exams are very tough.
2	"Awful class. The exams were so unnecessarily hard, especially the 48 hour midterm they gave us. The midterm was supposed to only take 3 hours but every single person I know in this class spent at least 16 hours on it. The instructors ""apologized"" for it in an Ed announcement, but in the same announcement they basically blamed us and said it's our fault for being perfectionists and spending so long on it. They also proceeded to make the final exam as hard as the COVID 48 hour online exams when it was a 3 hour in person exam. The entire class was absolutely miserable. Don't take this class unless you want to get violated by Moses for 10 weeks straight"
2	its a difficult class but you can learn a lot if you put in the time to. i think the profs did care about us, even though the tests were really difficult. the staff was pretty supportive and the TAs were amazing (especially Jerry and Jose)
2	This class is hard, but okay if you're willing to put in the work! Go to OH for hw! It's helpful :)
2	Midterm was extremely difficult because it was take home and did not take the allotted number of times. The first few PSETs can be quite difficult and the difficulty of each PSET is not uniform. However, in-person office hours are really good and the TAs were knowledgeable so definitely take advantage of that.
2	"Taking this class in Winter 2022, the lectures seemed to be incomplete. Keep in mind that all the lecture slides, class notes, and example code were not written by the current instructors, but by Mary Wootters, one of the best lecturers and instructors at Stanford. However, the winter instructors Nima & Moses always seem to be uncomfortable teaching from someone else's words. The lectures were always missing the spirit and energy that world-class instructors deliver when they craft every aspect of their own lectures. Expect to spend a lot of time at office hours and looking through the textbook, as much of the knowledge required for the homework assignments is only briefly mentioned in the lectures. Proofs are ""hand-waved"" away in the lectures but expected with rigor by students. While this quarter's instructors are extremely accomplished and skilled computer scientists, I would wait until Mary teaches 161 again before considering this class."
2	The lecturers don't communicate the content well and focus on esoteric details/proofs- I learned almost everything relevant to hw/exams from office hours and section. Hws are extremely time consuming and graded harshly; much more difficult than lecture material, many problems poorly written. The 48hr midterm was brutal (~20 pages, i barely slept during the exam window, still didn't finish in time) and devastating to student mental health. Did not make me want to do more cs/algorithms, felt a bit gate-keeping of the CS major. Highly encourage finding a TA you like/can understand and stick with them in section/OH.
2	If you're attentive when watching/attending lecture and give yourself time to think through the homework problems thoroughly, you can really become comfortable with the material. I think that the more effort you can put into solidifying concepts soon after they are presented in lecture (like doing concept checks), the more you will get out of the course. I feel quite satisfied with the pacing of the course and level of difficulty of the problems in psets and exams (although the midterm was a bit much)--it's enough to push you, but not unreasonable. All of the material is organized and there is plenty of support on Ed and in office hours.
2	Make sure you understand the concepts throughly. Try teaching the course to an innocent friend who is fairly smart but never learned about algorithms. It can help you a great deal.
2	Don't take this class unless you have to (aka CS majors). Moses and Nima are OK at teaching the material. Homeworks were really hard, and you basically couldn't figure out half the problems without relying on office hours. The midterm was also really hard; it was open for a 48 hour period and meant to take 3 hours, but it took me about 15 hours and there were still problems I didn't know how to do. The final was also pretty hard but at least it was an in person 3-hour sitting, which was much preferred over the format of the midterm. This class honestly sucks a lot, but you have to do it. If you're deciding to take it with Aviad or with Moses and Nima, I'd say that taking it with Moses and Nima is slightly better, but you're still going to have to work hard. Go to office hours and sections to help you get through the homeworks. Exams are pretty hit or miss.
2	"I did not enjoy this class with Nima and Moses. I think the lectures were great and the material was fine; in fact, the course provides some of the most applicable skills out of the introductory CS courses. But we never really got to see the true power of the course material in assignments. Every problem in every assignment was some contrived task involving anthropomorphic animals that didn't resemble anything we could actually encounter in real life. They were super uninspiring and felt more tedious than anything else. I rarely felt algorithmically challenged, and most of my time was spent trying to make minor, materially inconsequential modifications to some algorithmic idea to account for edge cases. Grading was also tough---I often suffered a ""death by a thousand paper cuts"" by getting a few points off on multiple questions for minor or unspecified errors---but as long as you put in some work you should be fine."
2	It is definitely fast paced, and the quarter I took it (Winter 2022) seemed especially hard compared to previous quarters. The lectures and problem sets take a non-trivial amount of time, and there is a PSET every week. The midterm and final are also very difficult.
2	Be prepared to work hard
2	This class is not easy. It's a lot of content in a little amount of time, but you do come out of the class learning a lot. The homeworks and exams can be very difficult, whether it is beneficial to our learning isn't too clear, but you will manage.
2	Challenging, but very applicable. Weekly psets are quite time consuming, and exams were difficult
2	This class is unfortunately taught badly. Moses seems like he doesn't care about anyone. Was so set on getting those who were cheating, neglected providing empathy about the events of the world and on campus.
2	Required for major, some interesting but not one of those classes you come out thinking 'I'm stoked I took this'.
2	Not a great class. Only take it if you absolutely have to (in which case I feel sorry for you).
2	Jose is the BEST ta! I found the teaching team to be too intleligent to explain thigns at my level but a good TA can really carry you through the Course.
2	"Would highly recommend against taking this course, but of course it's a CS core requirement. Easily one of the worst classes I have taken at Stanford. Somehow, it seems like the professors and the TAs aren't even engaged in their own course. Problem sets are disorganized and the staff gives out conflicting info. The teaching staff considers 24 pages to be a ""reasonable"" two-day midterm."
2	The lectures are really good, and the concept checks are very challenging but low-stakes (because you won't be graded for them). Algorithms is as much an art as it is a science, so it shouldn't be surprising to find the first few psets to be very hard. In particular, the second problem set is the rite of passage, so watch out!
2	To be honest, this class was very hard (I took it with Moses and Nima). The professors instructed the TAs (at least I know this is true for the ones who had remote office hours, which were the only ones I went to) to be barely helpful; TAs would rarely help you walk through a problem and you had to come to office hours with the problem mostly attempted or with questions, which is fine, but I had a hard time even getting started with a problem due to not knowing how to even attempt it.
2	Very tough
2	Don't take it with Moses and Nima. The material is interesting, but the course they teach is extremely disorganized. The lectures were needlessly confusing, I ended up relying on my section TA to explain the concepts to me and went to office hours for every single pset. They administered a 48 hour take home midterm and had a ton of honor code violations. This class could have been great but there was a lot of needless confusion and stress that it was the worst CS class I've taken at Stanford.
2	The content of this course is really interesting and essential for CS majors, but the teaching team felt a little messy this quarter. It felt like the priority was on making students work rather than helping students learn. Moses tends to be a more clear lecturer than Nima, but lots of lectures just have too much content to fit into a single 90 minutes. I could not get through problem sets without OH.
2	This is not a very fun course and a substantial amount of work. It was pretty organized and well-taught. You have to take it to go through the CS core so keep your head up and you'll get through it. Make sure you find a strong support system in the class (friends and TAs) to get through it.
2	It's a pretty hard course, homeworks and exams are quite difficult and often times felt like far away in difficulty from lecture material. Start the asssignments early and go to office hours
2	This is a tough class, with very conceptualy challenging content and really difficult assignments. There seemed to often be a big jump between assignments and lectures, so go to OHs as early and often as you need to get a handle on why the problems are the way they are. Without the lovely TAs/CAs that were helping us throughout the quarter, I wouldn't have made it past any of the assignments. The midterms and finals for this year were extremely difficult, specifically the final. So if you have to take this class for your major/minor, expect to put in a LOT of effort if you want a decent grade.
2	I can see how the content is useful especially for coding interviews. But for me it just felt like a very time consuming course and I questioned why I was taking it in the end since I donEt plan on doing software engineering in the future. The course involved a lot of proofs in addition to algorithm desig
2	This is a no-nonsense class as introduction to algorithms and algorithmic analysis. Much of the work is straightforward from what's learned, but be prepared to think.
2	Assignments are lengthy and challenging. Lots of pseudocode to write. Do not overload yourself with other courses if you are planning to take this course. Start assignments early, go to office hours for clarifications, work with classmates.
2	This course will probably take up most of your time. Make sure to take it with easier courses!
2	A pretty hard class. A mix of 106b and 103. Midterm, which was take-home, was really hard. I felt it was a bad idea to assign it on weekdays, which meant that if you had classes during those days, you'd be at a disadvantage. Probably very useful for interviews (the 106b material makes a lot more sense when they get a mathematical treatment). Second half with graphs and dynamic programming is imo harder than the first half, which is mainly just 106b review. It's a cs core class, so you have to take it. Nima and Moses are alright.
2	This course contains incredibly practical material. Algorithms are the core of practical, performant software, and they're very important for internship interviews in CS. That said, all the interesting and important material is buried in anthropomorphic animal hell. The course materials look like they're designed for small children, not college students.
2	This is a very tough course. It is not easy. The content is confusing, and takes a lot of time to wrap your head around. It is a fun class to take but be prepared for long PSETS and struggles in understanding material. It is very rewarding, however!
2	I really enjoyed a lot of the content in 161, but the class logistics were a messed up. Our homework took forever to grade (3+ weeks sometimes), they gave us a midterm that took more than twice as long as they told us it would, and a lot of the TAs never showed up to office hours.
2	I absolutely loved taking this class. Algorithm's were intimidating at the start of the quarter but through CS 161 I've slowly built up a stronger intuition for correct, efficient problem solving across a wide variety of domains.
2	This course is quite difficult, not only because of the content itself, but because of the instruction and learning gap between lectures and psets.
2	As a core cs class, you have to take it and you will be better after taking it. However, if you have to take it with Moses and/or Nima it definitely highlights so many pain points in the CS department. This class can really kill the joy for CS. For reference, I'm on the systems track. There is a way to teach difficult content in a EfairE effective way. This class did not do this. In fact, this has been a class my least favorite class of the entire core (except 109). Lectures are horrible. Bruh up on the different types of algorithms (youTube, geeks4geeks), 103 (reviewing old psets), and 109 (in depth 109 review needed!! this class can get unnecessarily heavy on the 109). Moses and Nima are very intelligent and want people to succeed, but don't actually teach. Lecture is a bunch of crammed slides with dense material and very little time to understand it before the next pset is due. Homework is unreasonably challenging, half my time was spent just trying to understand what they were asking/talking about. Go to Office Hours early, because OH at the end of the week is SO AWFULLY unhelpful. Find a good TA and make time to go to their OH and/or section because you will waste so much time just trying to understand what they're asking - just to be wrong.  
2	Really straightforward class. Watch the lectures, do the pset each week, finish the midterm, complete the final, and that's all that counts for your grade. They also offer a lot of supplementary material (sections, pre-lecture exercises, post-lecture concept checks). I felt like I got a lot out of the course just doing the pre-lecture exercises before lecture and going over the section problems to study for exams, but you'll ultimately get out what you put in.
2	Quality class, a lot of work goes into the labs and staying ahead. Not hard to catch up but wouldn't recommend falling behind.
2	"Took with Nima and Moses. This class sucks. It is sad, because it has the potential of being super interesting, and the content is actually relevant (esp for coding interviews). But instruction sucks and you end up wasting so much time doing self-learning, chasing around office hours for the *few* TAs who are actually good to try to understand what you are supposed to do in the weekly psets which are really disconnected from lectures, and the exams are very hard. While this class is called ""DESIGN and ANALYSIS"" of algorithms, all they do is make you memorize a few famous algorithms and then formally analyze and prove them. They do not teach you any actual design skills and just expect you to come up with crazy intuitions during psets and exams to design certain algorithms. This quarter, they gave us a take-home midterm for 48h which was ""designed to be taken in 3h"" but most students worked on it for >10h and still could not finish. Do not take this class unless you absolutely have to (in which case, I am so sorry for you)."
2	It's a hard class and this year had a chaotic honor code mess. The professors are fine people (I guess) but are really lazy (i.e. most if not all responsibilities fall on TAs like writing exams and all other logistics) while they just read off of Mary Wooter's slides. By far the worst CS core class. But I guess its a necessary evil. Take it only if you need to.
2	Conceptually, much different from other theory/CS courses. Be prepared to think about algorithms a lot
2	Instructors don't teach well. Tests are harder than they need to be.
2	Pros: This class is very helpful if you're a CS major going for SWE. Technical interviews feel way easier after taking 161. Plus, algorithms are pretty fundamental to CS in general. You'll feel a lot more confident with CS after this class. Plus, the PSETs often feel like solving puzzles, so if you enjoy that, you should enjoy the problem sets. Lastly, the TAs are amazing. Cons: This class is incredibly difficult. Sometimes, the lectures feel like they are jumping around and skipping steps (took with Moses and Nima). Definitely be ready to put in time and effort to succeeding in this class.
2	Take this class.
2	really important and helpful class, it will help you design much more efficient code
2	This class is very interesting and the material itself is not the hardest, making the learning very enjoyable and manageable. I highly recommend taking this class if you are into math and learning about how algorithms work, even if you are not a CS major.
2	Likely redundant for most students, but required for the major.
2	Great course that helps you develop a new way of thinking. Definitely go to section, and start early on the homework and assessments. Section leaders and teaching team were fantastic and very helpful throughout.
2	This class was a traumatic experience from start to finish. The TAs for this course are incompetent at best and actually offer conflicting information on the problem sets. I find it truly strange that the TAs themselves don't seem to be on the same page at all on the problems, so I don't understand how the course staff expect the students to come up with the correct solution. With the exception of a couple TAs, most TAs are also very reluctant to give out solutions, which I totally understand, but it starts to get ridiculous when even basic questions go unanswered and it feels like you cannot get any help at all. The problem sets themselves are long and arduous, and quite frankly very difficult to complete without going to OH weekly multiple times--you need to have flashes of intuition which is tricky to develop. I would basically sit in OH all week and hope that TAs gave out some nuggets of information. Moses' lecturing was alright but Nima's was often scattered and left me more confused than when I started. The content is already difficult to begin with, so the lackluster lecturing certainly does not help. The midterm was also startlingly long (although it was supposed to take 3 hours, which was a complete lie) and I imagine the final will be a similar situation. Overall, this class has significantly dampened my mental health this quarter and I cannot wait for this experience to be over. If you're a CS major, you have to take this course (which I do believe is the hardest of the CS core, even more so than 110), so I just grit your teeth and try to get through it.
2	I don't recommend taking it with Moses and Nima, I felt they did not explain the concepts well in lectures and the psets were extremely long. While the content was very interesting and useful, I felt that I spent most of my time working through many more problems than would be necessary, and I ended up learning most of the content from reading the slides and going to office hours because it was not explained well in lecture.
2	The psets can be long and the exams are really challenging depends on whether you can come up with algorithms on the spot
2	This class is interesting and also decently hard. It's a good amount of work and some of the psets are pretty time consuming. Try to start psets early and stay ahead.
2	Go to office hours and try to find a study group very early on. It's a very tough course so be sure to take it with lighter classes.
2	It's worth taking.  You'll learn some basic knowledge that seems like it will be crucial for CS.
2	This course is one of the most difficult courses in the CS core. I'm being upfront when I say that one has to be on top of the content. Personally, I relied on lecture too much to learn the content and only realized at the end of the quarter that I needed more supplementary material. Office hours and Ed Discussion carried me through this class. Just be aware that the difference between what is learned in lecture and what is expected in the PSETS is pretty stark. I suggest putting substantial time into this class.
2	This is by far the worst CS class I have taken at Stanford. If you have any option at all, I would do everything and anything I can to avoid taking this course, including changing your major. It is an absolute shame Stanford put this in the CS core, and until they re-imagine the class or change the CS core requirements, I wouldn't recommend being a CS major or CS masters student. The instruction was very poor, the class was boring and there was no clear use for the majority of the content. I have been in industry for almost 10 years, and we didn't cover a single thing that would've come in handy to me. Additionally, the professors created many situations that incentivized cheating, meaning those of us that take the honor code seriously were at a stark disadvantage.
2	This class is difficult, but rewarding. I definitely left this class with more knowledge than I had going into it. Though a lot of work, I believe that the skillset you develop in this class makes everything worth it.
